,col_inexistente1,col2,col3,col_outliers,col_outliers2,elefante,gato,perro,ratón,acordarme,adarga,algo,alguna,algún,ama,amigo,antigua,astillero,así,aunque,autores,añadidura,años,basta,calzas,campo,carnero,carnes,casa,caso,caza,cincuenta,como,complexión,con,concluían,conjeturas,consumían,corredor,cuarenta,cuento,cuyo,de,decir,deja,della,deste,diferencia,domingos,duelos,dél,días,edad,el,en,enjuto,ensillaba,entender,entre,era,escriben,esto,fiestas,fino,flaco,frisaba,galgo,gran,ha,hacienda,hay,hidalgo,honraba,importa,la,lanza,las,lentejas,llama,llegaba,lo,los,lugar,madrugador,mancha,mismo,mozo,mucho,más,narración,no,noches,nombre,nuestro,olla,palomino,pantuflos,para,partes,pasaba,pero,plaza,poco,podadera,por,punto,que,quebrantos,quesada,quieren,quiero,quijada,quijana,recia,resto,rocín,rostro,salga,salpicón,sayo,se,seco,semana,sobrenombre,sobrina,su,sus,sábados,tenía,tiempo,tomaba,tres,un,una,vaca,veinte,velarte,vellori,velludo,verdad,verosímiles,viernes,vivía,col_ordinal
602,-1.7064274156106463,-0.9788195649066798,-0.2989164003901705,0.1631995817355712,-0.03695146271361043,1.0,0.0,0.0,0.0,0.0,0.0,0.1942724071359279,0.0,0.1942724071359279,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1942724071359279,0.0,0.0,0.0,0.0,0.1942724071359279,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1942724071359279,0.0,0.0,0.0,0.0,0.19783944245369464,0.0,0.0,0.0,0.0,0.0,0.1942724071359279,0.1942724071359279,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1942724071359279,0.0,0.0,0.0,0.0,0.0,0.0,0.2848046221756297,0.1942724071359279,0.0,0.0,0.0,0.19783944245369464,0.0,0.0,0.0,0.0,0.0,0.0,0.2848046221756297,0.0,0.0,0.1942724071359279,0.0,0.0,0.1942724071359279,0.1942724071359279,0.0,0.0,0.1942724071359279,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09291646395053733,0.1942724071359279,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1942724071359279,0.0,0.0,0.0,0.0,0.0,0.0,0.11455261028660216,0.0,0.1942724071359279,0.0,0.0,0.0,0.1942724071359279,0.0,0.1436746299250625,0.1942724071359279,0.0,0.0,0.0,0.0,0.0,0.0,0.1942724071359279,0.0,1
603,0.7376245256286061,-0.20029351906622575,-0.6560252466183437,0.7521366461300385,-0.0385624864588851,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18184157685968652,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2750971230156959,0.18184157685968652,0.0,0.0,0.0,0.0,0.0,0.0,0.3292727902091188,0.0,0.0,0.18184157685968652,0.0,0.0,0.0,0.0,0.0,0.18184157685968652,0.0,0.11013418750463076,0.0,0.0,0.0,0.0,0.18184157685968652,0.0,0.0,0.0,0.18184157685968652,0.18184157685968652,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18184157685968652,0.0,0.0,0.0,0.14220381655721578,0.0,0.0,0.0,0.36368315371937304,0.06585455804182377,0.0,0.0,0.0,0.18184157685968652,0.0,0.0,0.14220381655721578,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18184157685968652,0.18184157685968652,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18184157685968652,0.0,0.0,0.0,0.0,0.18184157685968652,0.1358129090029574,0.0,0.18184157685968652,0.0,0.0,0.11439293544400979,0.18184157685968652,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18184157685968652,0.18184157685968652,0.18184157685968652,0.0,0.0,0.0,0.0,2
604,1.0760317174925027,-0.5895565419864527,1.274602141351442,-1.2323252012861012,-0.03812259948036086,1.0,0.0,0.0,0.0,0.1978870079797467,0.1978870079797467,0.0,0.0,0.0,0.0,0.0,0.1978870079797467,0.1978870079797467,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1978870079797467,0.0,0.0,0.1978870079797467,0.29383860813991475,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.24229539576731812,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1978870079797467,0.0,0.1978870079797467,0.0,0.1978870079797467,0.0,0.0,0.15086282807370666,0.0,0.0,0.10100451961385958,0.1978870079797467,0.0,0.0,0.0,0.0,0.0,0.07345965203497869,0.1978870079797467,0.0,0.1978870079797467,0.0,0.0,0.1978870079797467,0.0,0.0,0.24229539576731812,0.0,0.1978870079797467,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10350227981042784,0.0,0.0,0.0,0.1978870079797467,0.0,0.0,0.0,0.0,0.15086282807370666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1978870079797467,0.0,0.0,0.24229539576731812,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1978870079797467,3
605,1.8280476994122725,-1.545020325517919,0.1731260859385343,-0.6177821775701354,-0.03851770882288433,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18184157685968652,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2750971230156959,0.18184157685968652,0.0,0.0,0.0,0.0,0.0,0.0,0.3292727902091188,0.0,0.0,0.18184157685968652,0.0,0.0,0.0,0.0,0.0,0.18184157685968652,0.0,0.11013418750463076,0.0,0.0,0.0,0.0,0.18184157685968652,0.0,0.0,0.0,0.18184157685968652,0.18184157685968652,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18184157685968652,0.0,0.0,0.0,0.14220381655721578,0.0,0.0,0.0,0.36368315371937304,0.06585455804182377,0.0,0.0,0.0,0.18184157685968652,0.0,0.0,0.14220381655721578,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18184157685968652,0.18184157685968652,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18184157685968652,0.0,0.0,0.0,0.0,0.18184157685968652,0.1358129090029574,0.0,0.18184157685968652,0.0,0.0,0.11439293544400979,0.18184157685968652,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18184157685968652,0.18184157685968652,0.18184157685968652,0.0,0.0,0.0,0.0,4
606,-0.8792098354988993,1.5336963103056944,-0.42381653522812435,0.8929694223982807,-0.03850859314346584,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18184157685968652,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2750971230156959,0.18184157685968652,0.0,0.0,0.0,0.0,0.0,0.0,0.3292727902091188,0.0,0.0,0.18184157685968652,0.0,0.0,0.0,0.0,0.0,0.18184157685968652,0.0,0.11013418750463076,0.0,0.0,0.0,0.0,0.18184157685968652,0.0,0.0,0.0,0.18184157685968652,0.18184157685968652,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18184157685968652,0.0,0.0,0.0,0.14220381655721578,0.0,0.0,0.0,0.36368315371937304,0.06585455804182377,0.0,0.0,0.0,0.18184157685968652,0.0,0.0,0.14220381655721578,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18184157685968652,0.18184157685968652,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18184157685968652,0.0,0.0,0.0,0.0,0.18184157685968652,0.1358129090029574,0.0,0.18184157685968652,0.0,0.0,0.11439293544400979,0.18184157685968652,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18184157685968652,0.18184157685968652,0.18184157685968652,0.0,0.0,0.0,0.0,1
607,0.0,-0.9434320173684773,1.569067964311074,0.4064561952898077,-0.03854061747543171,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2047451228348322,0.0,0.0,0.0,0.2047451228348322,0.0,0.0,0.0,0.0,0.0,0.0,0.2047451228348322,0.0,0.0,0.2047451228348322,0.0,0.0,0.0,0.2047451228348322,0.0,0.0,0.0,0.0,0.0,0.0,0.2047451228348322,0.0,0.0,0.14641557448062523,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12243161910832585,0.12073232918524479,0.0,0.2047451228348322,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1006582140993606,0.0,0.0,0.0,0.0,0.2047451228348322,0.0,0.14641557448062523,0.0,0.0,0.0,0.0,0.2047451228348322,0.0,0.0,0.0,0.12073232918524479,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2047451228348322,0.0,0.2047451228348322,0.0,0.2047451228348322,0.0,0.0,0.30944223132071785,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1503455776625907,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2047451228348322,0.1271658929737457,0.0,0.0,0.1522582266105536,0.0,0.2047451228348322,0.0,0.12073232918524479,0.31898902288444664,0.0,0.2047451228348322,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3
608,0.0,-1.615795420594324,-0.7700160824773996,-1.3219460589113463,-0.037871306362319224,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.13757138764065757,0.0,0.0,0.0,0.0,0.0,0.0,0.13757138764065757,0.13757138764065757,0.0,0.0,0.13757138764065757,0.0,0.0,0.0,0.0,0.0,0.13757138764065757,0.0,0.0,0.0,0.0,0.0,0.0,0.13757138764065757,0.0,0.0,0.0,0.13757138764065757,0.0,0.10027183062018741,0.13757138764065757,0.13757138764065757,0.0,0.13757138764065757,0.13757138764065757,0.0,0.0,0.13757138764065757,0.0,0.0,0.08384656220715002,0.24804844099516615,0.0,0.0,0.13757138764065757,0.0,0.0,0.13757138764065757,0.27514277528131514,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13757138764065757,0.0,0.0,0.13757138764065757,0.1378703519827701,0.0,0.0,0.0,0.13757138764065757,0.0,0.0,0.050135915310093704,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13757138764065757,0.0826828136650554,0.0,0.0,0.10427313599239955,0.0,0.0,0.0,0.0,0.0,0.0,0.13757138764065757,0.0,0.13757138764065757,0.0,0.13757138764065757,0.13757138764065757,0.35319943610040117,0.0,0.13757138764065757,0.13757138764065757,0.0,0.13757138764065757,0.13757138764065757,0.0,0.0,0.0,0.0,0.13757138764065757,0.0,0.0,0.3101883015963141,0.0,0.0,0.13757138764065757,0.0,0.0,0.0,0.0,0.10427313599239955,0.0,0.0,0.0,0.0826828136650554,0.0,0.0,0.0,0.0,0.0,0.0,0.13757138764065757,0.13757138764065757,0.0,0.0,3
609,1.6024429048363416,0.7905578120034429,0.09809773029273869,1.0209992190057735,-0.03847593231851676,0.0,0.0,0.0,1.0,0.1978870079797467,0.1978870079797467,0.0,0.0,0.0,0.0,0.0,0.1978870079797467,0.1978870079797467,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1978870079797467,0.0,0.0,0.1978870079797467,0.29383860813991475,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.24229539576731812,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1978870079797467,0.0,0.1978870079797467,0.0,0.1978870079797467,0.0,0.0,0.15086282807370666,0.0,0.0,0.10100451961385958,0.1978870079797467,0.0,0.0,0.0,0.0,0.0,0.07345965203497869,0.1978870079797467,0.0,0.1978870079797467,0.0,0.0,0.1978870079797467,0.0,0.0,0.24229539576731812,0.0,0.1978870079797467,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10350227981042784,0.0,0.0,0.0,0.1978870079797467,0.0,0.0,0.0,0.0,0.15086282807370666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1978870079797467,0.0,0.0,0.24229539576731812,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1978870079797467,1
610,-0.9168106345948878,-0.5895565419864527,-0.5801193231913842,-0.8610387911243719,-0.03853005393813416,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.2047451228348322,0.0,0.0,0.0,0.2047451228348322,0.0,0.0,0.0,0.0,0.0,0.0,0.2047451228348322,0.0,0.0,0.2047451228348322,0.0,0.0,0.0,0.2047451228348322,0.0,0.0,0.0,0.0,0.0,0.0,0.2047451228348322,0.0,0.0,0.14641557448062523,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12243161910832585,0.12073232918524479,0.0,0.2047451228348322,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1006582140993606,0.0,0.0,0.0,0.0,0.2047451228348322,0.0,0.14641557448062523,0.0,0.0,0.0,0.0,0.2047451228348322,0.0,0.0,0.0,0.12073232918524479,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2047451228348322,0.0,0.2047451228348322,0.0,0.2047451228348322,0.0,0.0,0.30944223132071785,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1503455776625907,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2047451228348322,0.1271658929737457,0.0,0.0,0.1522582266105536,0.0,0.2047451228348322,0.0,0.12073232918524479,0.31898902288444664,0.0,0.2047451228348322,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
611,-0.2399962508670948,0.04741931370119141,-0.3637517470657496,-0.24649576740840606,-0.038546520478266386,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18184157685968652,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2750971230156959,0.18184157685968652,0.0,0.0,0.0,0.0,0.0,0.0,0.3292727902091188,0.0,0.0,0.18184157685968652,0.0,0.0,0.0,0.0,0.0,0.18184157685968652,0.0,0.11013418750463076,0.0,0.0,0.0,0.0,0.18184157685968652,0.0,0.0,0.0,0.18184157685968652,0.18184157685968652,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18184157685968652,0.0,0.0,0.0,0.14220381655721578,0.0,0.0,0.0,0.36368315371937304,0.06585455804182377,0.0,0.0,0.0,0.18184157685968652,0.0,0.0,0.14220381655721578,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18184157685968652,0.18184157685968652,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18184157685968652,0.0,0.0,0.0,0.0,0.18184157685968652,0.1358129090029574,0.0,0.18184157685968652,0.0,0.0,0.11439293544400979,0.18184157685968652,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18184157685968652,0.18184157685968652,0.18184157685968652,0.0,0.0,0.0,0.0,0
612,-0.7664074382109338,-1.615795420594324,-0.5905458661305762,-0.15687490978316104,-0.038318732961209585,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.21852644687031889,0.0,0.0,0.0,0.0,0.0,0.0,0.21852644687031889,0.0,0.0,0.0,0.0,0.21852644687031889,0.0,0.0,0.21852644687031889,0.21852644687031889,0.0,0.21852644687031889,0.16319916507433374,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3906768915264769,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.21852644687031889,0.0,0.0,0.21852644687031889,0.0,0.0,0.0,0.21852644687031889,0.0,0.0,0.0,0.0,0.0,0.21852644687031889,0.0,0.21852644687031889,0.0,0.0,0.0,0.160465286959608,0.0,0.0,0.21486696797353907,0.0,0.0,0.0,0.0,0.0,0.0,0.07813537830529538,0.0,0.21852644687031889,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1625066756526405,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.21852644687031889,0.0,0.0,0.21852644687031889,0.0,0.0,0.0,0.0,0.21852644687031889,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3
613,-0.3903994472510488,1.6752465004585042,-0.3044201909377429,-0.9122507097673691,-0.03849370728320184,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2047451228348322,0.0,0.0,0.0,0.2047451228348322,0.0,0.0,0.0,0.0,0.0,0.0,0.2047451228348322,0.0,0.0,0.2047451228348322,0.0,0.0,0.0,0.2047451228348322,0.0,0.0,0.0,0.0,0.0,0.0,0.2047451228348322,0.0,0.0,0.14641557448062523,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12243161910832585,0.12073232918524479,0.0,0.2047451228348322,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1006582140993606,0.0,0.0,0.0,0.0,0.2047451228348322,0.0,0.14641557448062523,0.0,0.0,0.0,0.0,0.2047451228348322,0.0,0.0,0.0,0.12073232918524479,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2047451228348322,0.0,0.2047451228348322,0.0,0.2047451228348322,0.0,0.0,0.30944223132071785,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1503455776625907,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2047451228348322,0.1271658929737457,0.0,0.0,0.1522582266105536,0.0,0.2047451228348322,0.0,0.12073232918524479,0.31898902288444664,0.0,0.2047451228348322,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4
614,1.1512333156844796,-1.545020325517919,-0.03796357420208926,-0.29770768605140324,-0.03849530282621138,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18184157685968652,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2750971230156959,0.18184157685968652,0.0,0.0,0.0,0.0,0.0,0.0,0.3292727902091188,0.0,0.0,0.18184157685968652,0.0,0.0,0.0,0.0,0.0,0.18184157685968652,0.0,0.11013418750463076,0.0,0.0,0.0,0.0,0.18184157685968652,0.0,0.0,0.0,0.18184157685968652,0.18184157685968652,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18184157685968652,0.0,0.0,0.0,0.14220381655721578,0.0,0.0,0.0,0.36368315371937304,0.06585455804182377,0.0,0.0,0.0,0.18184157685968652,0.0,0.0,0.14220381655721578,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18184157685968652,0.18184157685968652,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18184157685968652,0.0,0.0,0.0,0.0,0.18184157685968652,0.1358129090029574,0.0,0.18184157685968652,0.0,0.0,0.11439293544400979,0.18184157685968652,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18184157685968652,0.18184157685968652,0.18184157685968652,0.0,0.0,0.0,0.0,3
615,1.4144389093563992,-1.0142071124448822,-0.018551433148238417,-0.7458119741776283,-0.03736376575447269,1.0,0.0,0.0,0.0,0.1978870079797467,0.1978870079797467,0.0,0.0,0.0,0.0,0.0,0.1978870079797467,0.1978870079797467,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1978870079797467,0.0,0.0,0.1978870079797467,0.29383860813991475,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.24229539576731812,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1978870079797467,0.0,0.1978870079797467,0.0,0.1978870079797467,0.0,0.0,0.15086282807370666,0.0,0.0,0.10100451961385958,0.1978870079797467,0.0,0.0,0.0,0.0,0.0,0.07345965203497869,0.1978870079797467,0.0,0.1978870079797467,0.0,0.0,0.1978870079797467,0.0,0.0,0.24229539576731812,0.0,0.1978870079797467,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10350227981042784,0.0,0.0,0.0,0.1978870079797467,0.0,0.0,0.0,0.0,0.15086282807370666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1978870079797467,0.0,0.0,0.24229539576731812,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1978870079797467,2
616,-0.9920122327868648,-1.4034701353651091,-0.28572934277000633,-0.0800570318186653,-0.03840887698565546,1.0,0.0,0.0,0.0,0.1978870079797467,0.1978870079797467,0.0,0.0,0.0,0.0,0.0,0.1978870079797467,0.1978870079797467,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1978870079797467,0.0,0.0,0.1978870079797467,0.29383860813991475,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.24229539576731812,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1978870079797467,0.0,0.1978870079797467,0.0,0.1978870079797467,0.0,0.0,0.15086282807370666,0.0,0.0,0.10100451961385958,0.1978870079797467,0.0,0.0,0.0,0.0,0.0,0.07345965203497869,0.1978870079797467,0.0,0.1978870079797467,0.0,0.0,0.1978870079797467,0.0,0.0,0.24229539576731812,0.0,0.1978870079797467,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10350227981042784,0.0,0.0,0.0,0.1978870079797467,0.0,0.0,0.0,0.0,0.15086282807370666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1978870079797467,0.0,0.0,0.24229539576731812,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1978870079797467,2
617,-0.2399962508670948,0.5074574316978233,-0.03141954647263157,0.43206215461130626,-0.038469368729448485,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.21852644687031889,0.0,0.0,0.0,0.0,0.0,0.0,0.21852644687031889,0.0,0.0,0.0,0.0,0.21852644687031889,0.0,0.0,0.21852644687031889,0.21852644687031889,0.0,0.21852644687031889,0.16319916507433374,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3906768915264769,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.21852644687031889,0.0,0.0,0.21852644687031889,0.0,0.0,0.0,0.21852644687031889,0.0,0.0,0.0,0.0,0.0,0.21852644687031889,0.0,0.21852644687031889,0.0,0.0,0.0,0.160465286959608,0.0,0.0,0.21486696797353907,0.0,0.0,0.0,0.0,0.0,0.0,0.07813537830529538,0.0,0.21852644687031889,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1625066756526405,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.21852644687031889,0.0,0.0,0.21852644687031889,0.0,0.0,0.0,0.0,0.21852644687031889,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
618,-1.4432218219387267,1.2859834775382772,-0.06775706118201738,1.9428137545797226,-0.0383735551324227,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2047451228348322,0.0,0.0,0.0,0.2047451228348322,0.0,0.0,0.0,0.0,0.0,0.0,0.2047451228348322,0.0,0.0,0.2047451228348322,0.0,0.0,0.0,0.2047451228348322,0.0,0.0,0.0,0.0,0.0,0.0,0.2047451228348322,0.0,0.0,0.14641557448062523,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12243161910832585,0.12073232918524479,0.0,0.2047451228348322,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1006582140993606,0.0,0.0,0.0,0.0,0.2047451228348322,0.0,0.14641557448062523,0.0,0.0,0.0,0.0,0.2047451228348322,0.0,0.0,0.0,0.12073232918524479,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2047451228348322,0.0,0.2047451228348322,0.0,0.2047451228348322,0.0,0.0,0.30944223132071785,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1503455776625907,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2047451228348322,0.1271658929737457,0.0,0.0,0.1522582266105536,0.0,0.2047451228348322,0.0,0.12073232918524479,0.31898902288444664,0.0,0.2047451228348322,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
619,1.0384309183965141,0.2951321464686086,1.7153806010709896,1.0594081579880215,-0.03855900226142757,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.2047451228348322,0.0,0.0,0.0,0.2047451228348322,0.0,0.0,0.0,0.0,0.0,0.0,0.2047451228348322,0.0,0.0,0.2047451228348322,0.0,0.0,0.0,0.2047451228348322,0.0,0.0,0.0,0.0,0.0,0.0,0.2047451228348322,0.0,0.0,0.14641557448062523,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12243161910832585,0.12073232918524479,0.0,0.2047451228348322,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1006582140993606,0.0,0.0,0.0,0.0,0.2047451228348322,0.0,0.14641557448062523,0.0,0.0,0.0,0.0,0.2047451228348322,0.0,0.0,0.0,0.12073232918524479,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2047451228348322,0.0,0.2047451228348322,0.0,0.2047451228348322,0.0,0.0,0.30944223132071785,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1503455776625907,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2047451228348322,0.1271658929737457,0.0,0.0,0.1522582266105536,0.0,0.2047451228348322,0.0,0.12073232918524479,0.31898902288444664,0.0,0.2047451228348322,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
